riga,colonna,x,y
7,9,1040.094,0.15159694834271617
7,9,1041.058,0.2440989204681436
7,9,1042.986,0.27420405697706607
7,9,1043.951,0.2145843154639656
7,9,1045.879,0.20311683205420783
7,9,1046.843,0.3212390933146602
7,9,1048.772,0.3731300542554886
7,9,1049.736,0.3545602324778163
7,9,1051.665,0.3443017426216976
7,9,1052.629,0.39407397228535385
7,9,1054.557,0.40681429049250933
7,9,1055.521,0.3167063650079483
7,9,1057.45,0.28617030010367334
7,9,1058.414,0.41937106512386557
7,9,1060.343,0.5076156243062799
7,9,1061.307,0.573431956541491
7,9,1063.235,0.568320666963236
7,9,1064.2,0.49675463271220627
7,9,1066.128,0.46199307548679297
7,9,1067.092,0.5062709681096561
7,9,1069.021,0.5462116462348169
7,9,1069.985,0.512595241319284
7,9,1071.913,0.47656483937421584
7,9,1072.878,0.5019257734564817
7,9,1074.806,0.5475842329755817
7,9,1075.77,0.6698681453134139
7,9,1077.699,0.7249990493748785
7,9,1078.663,0.7060900709897533
7,9,1080.592,0.6561143473616199
7,9,1081.556,0.6010073837665624
7,9,1083.484,0.5884226785910651
7,9,1084.448,0.5379920861011674
7,9,1086.377,0.49820303092993107
7,9,1087.341,0.44422126925608063
7,9,1089.27,0.4348126659574656
7,9,1090.234,0.4134019088326302
7,9,1092.162,0.40660281637256457
7,9,1093.127,0.46199706556452674
7,9,1095.055,0.513927927282702
7,9,1096.019,0.4607521613112791
7,9,1097.948,0.3583707567145327
7,9,1098.912,0.34149671797414305
7,9,1100.84,0.4376456211491611
7,9,1101.805,0.5943240035608036
7,9,1103.733,0.6427755174942478
7,9,1104.697,0.6479386780830556
7,9,1106.626,0.6079580991805524
7,9,1107.59,0.41888028556248824
7,9,1109.519,0.2551274953270768
7,9,1110.483,0.08703749059395849
7,9,1112.411,0.10655695087250616
7,9,1113.375,0.13291540438847085
7,9,1115.304,0.12311976354958393
7,9,1116.268,0.15037199447813746
7,9,1118.197,0.20322855423078084
7,9,1119.161,0.23077206083397286
7,9,1121.089,0.17945966116469217
7,9,1122.054,0.12244145033466906
7,9,1123.982,0.15109818862586674
7,9,1124.946,0.13175828184538452
7,9,1126.875,0.04343392110827193
7,9,1127.839,-0.044236066880333
7,9,1129.767,-0.0012709098322098982
7,9,1130.732,0.07385427375824465
7,9,1132.66,0.07077792382472507
7,9,1133.624,0.06378730763339269
7,9,1135.553,0.08436812858939328
7,9,1136.517,0.13231290265052045
7,9,1138.446,0.1566603569881523
7,9,1139.41,0.1613367280933166
7,9,1141.338,0.11328023185561183
7,9,1142.302,0.054414615034390705
7,9,1144.231,0.09269143074414365
7,9,1145.195,0.11133307392104212
7,9,1147.124,0.0277489255328479
7,9,1148.088,-0.0780559657603385
7,9,1150.016,-0.02241832182655233
7,9,1150.981,0.07319990100974152
7,9,1152.909,0.03305173884237429
7,9,1153.873,-0.0013467213091743868
7,9,1155.802,0.08390926964989072
7,9,1156.766,0.24206398082340355
7,9,1158.694,0.2601829238170454
7,9,1159.659,0.22296347870700703
7,9,1161.587,0.1606663950338738
7,9,1162.551,0.0738343233695712
7,9,1164.48,0.09899176348736438
7,9,1165.444,0.16802409837680915
7,9,1167.373,0.16786449526741715
7,9,1168.337,0.13937135016334526
7,9,1170.265,0.14823730289003023
7,9,1171.229,0.12696619848591342
7,9,1173.158,0.0259214699303188
7,9,1174.122,-0.12249346149259362
7,9,1176.051,-0.07035112565447363
7,9,1177.015,0.0927433017546964
7,9,1178.943,0.15835214994770117
7,9,1179.908,0.2151229759581619
7,9,1181.836,0.1593456793036617
7,9,1182.8,0.027832717165279946
7,9,1184.729,0.020822150585269584
7,9,1185.693,0.03953960523912801
7,9,1187.621,0.03488717460037095
7,9,1188.586,0.008600542483636973
7,9,1190.514,-0.018531986112875962
7,9,1191.478,-0.06723088486587796
7,9,1193.407,-0.0686314021507838
7,9,1194.371,-0.043884940039674226
7,9,1196.3,-0.018851192331655425
7,9,1197.264,0.012658451539906678
7,9,1199.192,-0.014916975685164634
7,9,1200.156,-0.1142060700374518
7,9,1202.085,-0.16272541529238835
7,9,1203.049,-0.19688447077984678
7,9,1204.978,-0.13577244019394086
7,9,1205.942,0.013360705221228755
7,9,1207.87,0.010579621040085975
7,9,1208.835,-0.08078118885319023
7,9,1210.763,-0.119812129254818
7,9,1211.727,-0.1865102686694167
7,9,1213.656,-0.22873726133660463
7,9,1214.62,-0.26584498427006537
7,9,1216.549,-0.19706003420017842
7,9,1217.513,0.009071371656340877
7,9,1219.441,0.08268032570757822
7,9,1220.406,0.10050400294884326
7,9,1222.334,-0.03250523834007772
7,9,1223.298,-0.35934846590692543
7,9,1225.227,-0.39833152537573424
7,9,1226.191,-0.34060707078665525
7,9,1228.119,-0.3256562495144326
7,9,1229.084,-0.30192326714795703
7,9,1231.012,-0.25230266043822064
7,9,1231.976,-0.14682096544155201
7,9,1233.905,-0.13441581376411565
7,9,1234.869,-0.16203912192200592
7,9,1236.797,-0.20727064312348273
7,9,1237.762,-0.30519114081274334
7,9,1239.69,-0.33992077741627286
7,9,1240.654,-0.3439746963948133
7,9,1242.583,-0.24658487904428142
7,9,1243.547,-0.08116423631573284
7,9,1245.476,-0.15694778273242427
7,9,1246.44,-0.35734943696179844
7,9,1248.368,-0.35379826777784124
7,9,1249.333,-0.2936318856150814
7,9,1251.261,-0.3290597858221992
7,9,1252.225,-0.3565833420367223
7,9,1254.154,-0.23905959243648198
7,9,1255.118,-0.01945768414734412
7,9,1257.046,-0.023611355069251744
7,9,1258.011,-0.08657478172409397
7,9,1259.939,-0.09384470335686348
7,9,1260.903,-0.07760907705404183
7,9,1262.832,-0.05175736341039412
7,9,1263.796,-0.04084051072803396
7,9,1265.724,-0.09782680093617778
7,9,1266.689,-0.21573359799895167
7,9,1268.617,-0.24956546711215852
7,9,1269.581,-0.23100362548995831
7,9,1271.51,-0.12584512678980747
7,9,1272.474,0.012989627991896551
7,9,1274.403,-0.06323681705336233
7,9,1275.367,-0.22653074834927123
7,9,1277.295,-0.23919924515720054
7,9,1278.26,-0.21784434912065168
7,9,1280.188,-0.1959707429785845
7,9,1281.152,-0.1465975210884014
7,9,1283.081,-0.1316028089610981
7,9,1284.045,-0.12947609752845846
7,9,1285.973,-0.14067624572998952
7,9,1286.938,-0.14667732264309968
7,9,1288.866,-0.12825114366387974
7,9,1289.83,-0.08777180504452717
7,9,1291.759,-0.08032631999142599
7,9,1292.723,-0.10223184675537247
7,9,1294.651,-0.13526570032162386
7,9,1295.616,-0.1591941964971091
7,9,1297.544,-0.12351492139269515
7,9,1298.508,-0.09668164862629279
7,9,1300.437,-0.14245183032196587
7,9,1301.401,-0.18285934754209227
7,9,1303.33,-0.13985029963888854
7,9,1304.294,-0.06945734824188479
7,9,1306.222,-0.0685994815289045
7,9,1307.187,-0.09649012489502602
7,9,1309.115,-0.11903406409653597
7,9,1310.079,-0.14890777609684028
7,9,1312.008,-0.15310134779609477
7,9,1312.972,-0.15606996563077508
7,9,1314.9,-0.15440610321537176
7,9,1315.865,-0.17819095659240008
7,9,1317.793,-0.21117293914809876
7,9,1318.757,-0.2523345810601
7,9,1320.686,-0.2493579830699521
7,9,1321.65,-0.2719817238261603
7,9,1323.578,-0.30764503861963005
7,9,1324.543,-0.34729843114788617
7,9,1326.471,-0.3489383530968777
7,9,1327.435,-0.3062405312569904
7,9,1329.364,-0.2553191592057154
7,9,1330.328,-0.17507869595927197
7,9,1332.257,-0.1454004977679682
7,9,1333.221,-0.1813351378474075
7,9,1335.149,-0.24710358914979974
7,9,1336.114,-0.2903879524167023
7,9,1338.042,-0.2727158981293617
7,9,1339.006,-0.292251318718849
7,9,1340.935,-0.32825778019750995
7,9,1341.899,-0.35473593604551523
7,9,1343.827,-0.3452355609590051
7,9,1344.792,-0.35697436965472795
7,9,1346.72,-0.3763701375234967
7,9,1347.684,-0.4668890410147413
7,9,1349.613,-0.5241985275193984
7,9,1350.577,-0.41216512488221746
7,9,1352.505,-0.2950284128222535
7,9,1353.47,-0.34763359767760527
7,9,1355.398,-0.4540769014083597
7,9,1356.362,-0.5476162937448283
7,9,1358.291,-0.5476482143667076
7,9,1359.255,-0.4580151081325843
7,9,1361.184,-0.4025330772304563
7,9,1362.148,-0.3688249005270284
7,9,1364.076,-0.38408295778482915
7,9,1365.041,-0.4776103798880964
7,9,1366.969,-0.5245137436604441
7,9,1367.933,-0.5680016008918238
7,9,1369.862,-0.5712495241679367
7,9,1370.826,-0.5423773216790605
7,9,1372.754,-0.5209745447096927
7,9,1373.719,-0.4734766593548622
7,9,1375.647,-0.46054481741643544
7,9,1376.611,-0.49495524780119
7,9,1378.54,-0.5192069402731885
7,9,1379.504,-0.5232568691739906
7,9,1381.432,-0.5318475065369722
7,9,1382.397,-0.632880264859361
7,9,1384.325,-0.6684757483313428
7,9,1385.289,-0.5911879426086355
7,9,1387.218,-0.5801833082161095
7,9,1388.182,-0.8074142451341478
7,9,1390.111,-0.867141718746083
7,9,1391.075,-0.615280031971242
7,9,1393.003,-0.5474886112573156
7,9,1393.968,-0.7785220922565982
7,9,1395.896,-0.8485679068906815
7,9,1396.86,-0.7486882810336453
7,9,1398.789,-0.7255218897055069
7,9,1399.753,-0.7819336087198369
7,9,1401.681,-0.8016126721077765
7,9,1402.646,-0.803555839964617
7,9,1404.574,-0.8041463714693615
7,9,1405.538,-0.8043698158225121
7,9,1407.467,-0.7983527785984623
7,9,1408.431,-0.7869291860437851
7,9,1410.359,-0.7895546571932697
7,9,1411.324,-0.8115160450455027
7,9,1413.252,-0.8490866169961998
7,9,1414.216,-0.9274916444846465
7,9,1416.145,-0.8913774509071464
7,9,1417.109,-0.77198634492703
7,9,1419.038,-0.8056745712417845
7,9,1420.002,-0.9228112833017484
7,9,1421.93,-0.8815458993686464
7,9,1422.895,-0.784539129480648
7,9,1424.823,-0.8651307195677547
7,9,1425.787,-1.022375693017739
7,9,1427.716,-0.9589693677343338
7,9,1428.68,-0.8167749674999439
7,9,1430.608,-0.8419204373845357
7,9,1431.573,-0.9686812169407888
7,9,1433.501,-1.0507012548569468
7,9,1434.465,-1.1085095010784534
7,9,1436.394,-1.018860434533395
7,9,1437.358,-0.9476734576671694
7,9,1439.286,-1.0698296875174889
7,9,1440.251,-1.2076749030209661
7,9,1442.179,-1.1267122357045227
7,9,1443.143,-1.0090687837722416
7,9,1445.072,-1.0302042255333783
7,9,1446.036,-1.0454064217028924
7,9,1447.965,-1.0158958067764527
7,9,1448.929,-1.0259547927458372
7,9,1450.857,-1.0864443712051148
7,9,1451.822,-1.0831046761411023
7,9,1453.75,-1.000406325010034
7,9,1454.714,-1.0048273311401728
7,9,1456.643,-1.1008166312057943
7,9,1457.607,-1.1206552977031259
7,9,1459.535,-1.0503182073944088
7,9,1460.5,-1.0230340558439759
7,9,1462.428,-1.0562594331414985
7,9,1463.392,-1.1312768846331138
7,9,1465.321,-1.1695377400319271
7,9,1466.285,-1.1664494198652062
7,9,1468.214,-1.1499703988205605
7,9,1469.178,-1.2318946748710853
7,9,1471.106,-1.2731600588041874
7,9,1472.07,-1.1189555245881095
7,9,1473.999,-1.0328017661387219
7,9,1474.963,-1.1442246868824757
7,9,1476.892,-1.2273699267198408
7,9,1477.856,-1.1940328272457497
7,9,1479.784,-1.1645022619306367
7,9,1480.749,-1.2538440924901124
7,9,1482.677,-1.3059425374731473
7,9,1483.641,-1.329926894736919
7,9,1485.57,-1.325888936069318
7,9,1486.534,-1.2876081302818314
7,9,1488.462,-1.2702193715136572
7,9,1489.427,-1.2580177138006934
7,9,1491.355,-1.2719510652505484
7,9,1492.319,-1.3890558566886375
7,9,1494.248,-1.4122022976281023
7,9,1495.212,-1.343106121494899
7,9,1497.141,-1.281451440337063
7,9,1498.105,-1.0873501188509096
7,10,99.96584,-2.729887000958343
7,10,100.9301,-2.786993817738294
7,10,102.8585,-2.7857918933700168
7,10,103.8228,-2.7656365462712102
7,10,105.7512,-2.751829825322792
7,10,106.7155,-2.716111098583469
7,10,108.6439,-2.686330083680596
7,10,109.6082,-2.6181183075663883
7,10,111.5366,-2.6103109356015093
7,10,112.5009,-2.6500360769017552
7,10,114.4293,-2.671136526922627
7,10,115.3936,-2.7071428936817066
7,10,117.322,-2.7209701603458214
7,10,118.2863,-2.7213913475176126
7,10,120.2147,-2.7074510794171642
7,10,121.179,-2.662928513501656
7,10,123.1074,-2.6338665986481784
7,10,124.0717,-2.585501983897321
7,10,126.0001,-2.5664355597304587
7,10,126.9644,-2.5416882451733604
7,10,128.8929,-2.5377640134752255
7,10,129.8571,-2.5286314428478853
7,10,131.7856,-2.505990064149737
7,10,132.7498,-2.4540094034362
7,10,134.6783,-2.4568549850602417
7,10,135.6425,-2.525847498370936
7,10,137.571,-2.550512630065245
7,10,138.5352,-2.51251332888355
7,10,140.4637,-2.487498920022392
7,10,141.4279,-2.5009769095196557
7,10,143.3564,-2.52734733561682
7,10,144.3206,-2.524861304017477
7,10,146.2491,-2.4841807869373174
7,10,147.2133,-2.445256928549256
7,10,149.1418,-2.453228666239712
7,10,150.106,-2.4711958946167827
7,10,152.0345,-2.468031854399437
7,10,152.9987,-2.4470854972462943
7,10,154.9272,-2.4429249898176417
7,10,155.8914,-2.4492736159680297
7,10,157.8199,-2.4522527447441016
7,10,158.7841,-2.451862376145858
7,10,160.7126,-2.4439830941760383
7,10,161.6768,-2.3960499394548207
7,10,163.6053,-2.3681385846803766
7,10,164.5695,-2.33364232802503
7,10,166.498,-2.3269033332763978
7,10,167.4622,-2.312685698014039
7,10,169.3907,-2.3001630842966865
7,10,170.3549,-2.306378163295044
7,10,172.2834,-2.3339299680447887
7,10,173.2476,-2.3610708584805926
7,10,175.1761,-2.3335704180200896
7,10,176.1403,-2.244083553301587
7,10,178.0688,-2.2495076222456083
7,10,179.033,-2.3370631896885894
7,10,180.9615,-2.344069278741284
7,10,181.9257,-2.2555994269497845
7,10,183.8542,-2.2117343239365823
7,10,184.8184,-2.1751321314222865
7,10,186.7469,-2.1689889624288687
7,10,187.7111,-2.167807583776288
7,10,189.6396,-2.1703244339491783
7,10,190.6038,-2.160308397546865
7,10,192.5323,-2.14376909641074
7,10,193.4965,-2.140728330487576
7,10,195.425,-2.154894601460694
7,10,196.3892,-2.1927911740639017
7,10,198.3177,-2.2234351090260516
7,10,199.2819,-2.2764944198136856
7,10,201.2104,-2.2654716433422175
7,10,202.1746,-2.1725022798130653
7,10,204.1031,-2.129921284030929
7,10,205.0673,-2.047327506928787
7,10,206.9958,-2.0300588328854157
7,10,207.96,-2.0970995032048894
7,10,209.8885,-2.132962049954093
7,10,210.8527,-2.1400811404431206
7,10,212.7812,-2.117326760308636
7,10,213.7454,-2.032894141651607
7,10,215.6739,-1.9685346872305984
7,10,216.6381,-1.8786471810560035
7,10,218.5666,-1.8647274586712517
7,10,219.5308,-1.8385933083046029
7,10,221.4593,-1.8278889904264404
7,10,222.4235,-1.79153334650051
7,10,224.352,-1.7513048351656864
7,10,225.3162,-1.643460373471869
7,10,227.2447,-1.632971785608525
7,10,228.2089,-1.6948862998615866
7,10,230.1374,-1.7016355674680668
7,10,231.1016,-1.618065868870315
7,10,233.0301,-1.5803850262819235
7,10,233.9943,-1.606056898045388
7,10,235.9228,-1.6390019531656093
7,10,236.887,-1.6786962758923107
7,10,238.8155,-1.6873460222007677
7,10,239.7797,-1.7217087317040844
7,10,241.7082,-1.7608791386805118
7,10,242.6724,-1.7908656107403553
7,10,244.6009,-1.7589992056942318
7,10,245.5651,-1.701450656026793
7,10,247.4936,-1.6992009001579655
7,10,248.4578,-1.7224894689005725
7,10,250.3863,-1.7197671615707124
7,10,251.3505,-1.6790250073434627
7,10,253.279,-1.6725736526145898
7,10,254.2432,-1.6810179417660762
7,10,256.1717,-1.689143772324259
7,10,257.1359,-1.7332143324944338
7,10,259.0644,-1.744976754730995
7,10,260.0286,-1.6849729920377583
7,10,261.9571,-1.6382006702534246
7,10,262.9213,-1.5957840401968628
7,10,264.8498,-1.6016292963126733
7,10,265.814,-1.58856222112935
7,10,267.7425,-1.5584832933488697
7,10,268.7067,-1.5332428816150423
7,10,270.6352,-1.5441012923609334
7,10,271.5994,-1.551929210041509
7,10,273.5279,-1.53297578731098
7,10,274.4921,-1.4677123213993013
7,10,276.4206,-1.4420301767779884
7,10,277.3849,-1.404770521361386
7,10,279.3133,-1.3852212728756448
7,10,280.2776,-1.3360964666439958
7,10,282.206,-1.31963934837066
7,10,283.1703,-1.3427430056719933
7,10,285.0987,-1.3533445949716705
7,10,286.063,-1.2930429194008268
7,10,287.9914,-1.2405486157948644
7,10,288.9557,-1.1764562556779157
7,10,290.8841,-1.1718129239303823
7,10,291.8484,-1.1591259444874549
7,10,293.7768,-1.1398026988743781
7,10,294.7411,-1.130639309673493
7,10,296.6695,-1.1515034839638472
7,10,297.6338,-1.1767849871290677
7,10,299.5622,-1.156424182873291
7,10,300.5265,-1.0821000563392127
7,10,302.4549,-1.0799838476224153
7,10,303.4192,-1.1962828713255698
7,10,305.3476,-1.219068070033597
7,10,306.3119,-1.1503734696005103
7,10,308.2403,-1.1210239147272745
7,10,309.2046,-1.1117988883792997
7,10,311.133,-1.119061798878206
7,10,312.0973,-1.1633891804945924
7,10,314.0257,-1.1919271795977953
7,10,314.99,-1.228005456361815
7,10,316.9184,-1.2336247096049586
7,10,317.8827,-1.2293101093085772
7,10,319.8111,-1.2172703199101056
7,10,320.7754,-1.1671285007514558
7,10,322.7038,-1.1184762459808397
7,10,323.6681,-1.0622426221180137
7,10,325.5965,-1.0779806403419534
7,10,326.5608,-1.1484318994671383
7,10,328.4892,-1.1659060306674798
7,10,329.4535,-1.161920161822253
7,10,331.3819,-1.1461307793090694
7,10,332.3462,-1.066916772439092
7,10,334.2746,-1.0395601519884694
7,10,335.2389,-1.0307563128122836
7,10,337.1673,-1.0303556713561912
7,10,338.1316,-1.0183158819577196
7,10,340.0601,-1.0127377201459715
7,10,341.0243,-1.0136211859209447
7,10,342.9528,-1.0189219805707823
7,10,343.917,-1.0297495727431287
7,10,345.8455,-1.0374028518402787
7,10,346.8097,-1.0090600370361977
7,10,348.7382,-0.9470427942046534
7,10,349.7024,-0.8524811377089779
7,10,351.6309,-0.8318326934334425
7,10,352.5951,-0.8296651204274036
7,10,354.5236,-0.8446634928862506
7,10,355.4878,-0.8782454651930793
7,10,357.4163,-0.8673048715843995
7,10,358.3805,-0.7976754410870959
7,10,360.309,-0.7680793376254964
7,10,361.2732,-0.7189545313938477
7,10,363.2017,-0.7012543973208393
7,10,364.1659,-0.6563722813806339
7,10,366.0944,-0.6299915824256215
7,10,367.0586,-0.60436080209355
7,10,368.9871,-0.6014946747538116
7,10,369.9513,-0.586054569407479
7,10,371.8798,-0.5681078867461048
7,10,372.844,-0.5016938607553906
7,10,374.7725,-0.4442172210928922
7,10,375.7367,-0.35187450189249936
7,10,377.6652,-0.3440260384962272
7,10,378.6294,-0.3280311988260734
7,10,380.5579,-0.31164599055767556
7,10,381.5221,-0.2651818545087972
7,10,383.4506,-0.23233952796706117
7,10,384.4148,-0.15283788107732477
7,10,386.3433,-0.12915894373647366
7,10,387.3075,-0.1332372683023398
7,10,389.236,-0.1271865550295591
7,10,390.2002,-0.07886303171009501
7,10,392.1287,-0.06605277797298577
7,10,393.0929,-0.10064149034896952
7,10,395.0214,-0.13037114096260133
7,10,395.9856,-0.16875053788469
7,10,397.9141,-0.1824750759703197
7,10,398.8783,-0.24418413306641087
7,10,400.8068,-0.2896928933353779
7,10,401.771,-0.3081634917470261
7,10,403.6995,-0.260189245594413
7,10,404.6637,-0.19520314684464268
7,10,406.5922,-0.21013988215639776
7,10,407.5564,-0.2489918305395214
7,10,409.4849,-0.2742630608468913
7,10,410.4491,-0.31219045202364615
7,10,412.3776,-0.30789639744296377
7,10,413.3418,-0.2640004758562168
7,10,415.2703,-0.25058412350604253
7,10,416.2345,-0.2522380536196557
7,10,418.163,-0.2561520124599423
7,10,419.1272,-0.27408842226346813
7,10,421.0557,-0.2845564644111153
7,10,422.0199,-0.3216209355285935
7,10,423.9484,-0.3400093510774531
7,10,424.9126,-0.33868415241499433
7,10,426.8411,-0.32885302745395467
7,10,427.8053,-0.3426494755445247
7,10,429.7338,-0.36035988247538137
7,10,430.698,-0.3584388580577082
7,10,432.6265,-0.334852376437494
7,10,433.5907,-0.2909564548507446
7,10,435.5192,-0.26649678031340773
7,10,436.4834,-0.24356776159549992
7,10,438.4119,-0.28395036579805266
7,10,439.3761,-0.34141673260270045
7,10,441.3046,-0.3194739082382511
7,10,442.2688,-0.21826571271458284
7,10,444.1973,-0.16480576047085618
7,10,445.1615,-0.06591923082095343
7,10,447.09,-0.03800787604651195
7,10,448.0542,-0.056427110168916425
7,10,449.9827,-0.07363414706519557
7,10,450.9469,-0.1176122515147335
7,10,452.8754,-0.1314086996053012
